customerId,locationId,since,addressType,verificationStatus
ac2d5299-e9a8-40ea-97fe-a5c05dd181f5,40d4f39d-b50f-46a0-8128-af5bfce0d631,2021-02-28,permanent,True
8bf4bd86-5841-447d-ac94-721813869037,c3b21a65-fc67-4100-9a98-a2ea61c2b87c,2021-02-21,temporal,True
678f552b-a520-47b4-9444-249c1ff11454,0b70b545-3323-42fd-8ca8-56d6d16a89b3,2016-04-11,temporal,True
8d135ad8-a117-4e60-99e7-ae840aabc677,fcb3419a-d0cc-4ece-9d52-fef11a18d189,2018-03-05,permanent,True
aa779ee0-8d73-4362-9dc4-da10ab48d168,fab76810-0148-4507-b61f-af0b6462149f,2023-01-13,temporal,True
2ca9caaa-c2fd-4011-9417-b9f4c84751af,415f257e-9ddc-496c-9650-7f4d51d9eb9c,2017-02-06,temporal,False
3ebb2365-ac01-491a-8991-53825c421ef3,9732078a-ec69-45f6-b217-9b68d7cb493b,2022-08-16,temporal,False
51e9be9b-8817-40b5-8526-554cfa61a1a9,9732078a-ec69-45f6-b217-9b68d7cb493b,2020-12-31,permanent,True
e0368d76-a49c-4aae-aeea-688107088a83,dbe8129b-5d96-4337-9846-597f01c3d5fb,2019-09-09,temporal,True
7c452c02-fb78-4fd4-8415-3551f30368ca,40f14f19-da10-4253-a27d-737aef1a951b,2015-10-13,temporal,True
6182c428-6ccb-40d8-b731-11a9af1aa93b,6ad233e7-2837-4480-8ef2-7ddf487fec77,2016-11-07,temporal,False
41cfd967-548e-4ced-bcb2-3e093d8967d9,a8f6ce57-9902-4a50-9d98-d233c7aa69f9,2017-03-01,temporal,True
75e08095-6e96-47f8-b197-adaf223141a3,96e3e771-2d3c-4816-af02-b932a8f4a926,2016-02-12,permanent,True
7f6794fc-ebfd-4e1a-a379-f4d3f8374507,8778fc09-c1de-4bb3-a04e-33a4f31a9a38,2021-03-01,permanent,True
bfc95ecf-21d6-4500-8b44-1975ff767551,9397b6fd-5850-4fc1-8cbe-143ce8b40e9b,2015-05-11,permanent,False
2d43a300-af26-4cd9-ab4c-3ddb409dd19b,94e17121-9be3-4c76-ac24-bd1657fed6f9,2024-04-12,temporal,False
2ef48007-23a2-4c54-aa01-1f0fb304cf58,dd9ac622-6925-4195-b15f-dbbc986b033c,2016-01-09,temporal,False
e4557d5c-24af-4bb2-954b-b97199374e23,e04835f1-49ad-4c7a-8325-e201b4de0901,2020-10-05,temporal,True
01ab7c58-8272-4c3c-9217-d5316aff7102,0b044a4d-6776-4cbf-bb88-0d7f3aef4721,2021-08-03,temporal,True
63e9d248-dc7c-4fa6-befb-396fab299dbb,59e47ce4-e8f8-4675-8038-9ceca0314adb,2024-09-21,temporal,True
09e4b366-836f-41f9-ac60-2467678971a3,fa4e0b8e-9ba1-4563-ac50-6ed01c6727c9,2018-10-05,permanent,True
30534690-25d6-44d3-97bd-073c605ed1f3,c29fbd02-1442-44be-9233-f012d47cc117,2024-05-04,permanent,True
93b40c0b-4f74-40f7-a565-339660cb6ba1,de253170-05bb-417d-9258-d1092dbbf733,2020-12-31,temporal,True
86c2930f-bdb6-471e-9cd0-b9061017430b,66cd99a9-cdef-4d38-a25b-d0af11e1c21f,2016-10-15,permanent,False
78ceab6e-2177-40bc-b0f5-50c36290deb3,efaf84fa-5709-4255-97f4-f4b3a4c78677,2017-03-21,permanent,True
00c4bc7c-dbce-4881-bb03-baafb1d9cea5,86e18d65-bd87-4d13-b4ab-0fd209131494,2021-04-26,temporal,True
8b29c28c-951d-49c2-8c85-e419d6ec64d7,86e18d65-bd87-4d13-b4ab-0fd209131494,2021-08-28,temporal,True
0a33d645-8bbf-4fd0-8868-d36608dacb4d,dbd82672-1886-4b65-bce4-dd2c58dcde59,2017-11-14,permanent,True
6d1a878f-7fb9-4570-b78e-138738533a35,fc0a5a5a-5e69-46d1-845d-6aceccc074b4,2022-02-02,temporal,True
ff8b5e85-7a2d-42ba-8b2f-8833bc5af4ca,e04835f1-49ad-4c7a-8325-e201b4de0901,2017-06-23,permanent,False
fec6ea00-d81a-4e66-8e8b-ce3287a58f21,5c037a50-a1eb-4359-a63a-631b1b7ebee5,2016-08-19,permanent,False
d14566b2-12e8-45c0-aca5-21ac6f98cffe,fe429e2c-7a6e-4430-9981-670490cf94c5,2023-04-22,permanent,True
b6dc98e4-9a9d-4bbd-b0c3-698e7bf90a2e,4721fa46-6a8a-47eb-9c2e-6a4f9a5401a5,2017-02-20,temporal,False
9fd12a5f-ac22-45bf-832f-77e45a426243,c29fbd02-1442-44be-9233-f012d47cc117,2020-03-20,permanent,True
cb9c7ef3-92d5-489f-8abf-48183a2b866a,b07f0916-fc2b-4277-96f5-552bec8ed579,2018-09-23,temporal,False
32c2b603-1a7d-4197-86df-bf8d3e309c3e,f55d0f69-fefd-4b43-8b48-b2b5b051e947,2018-12-04,temporal,True
e5b48ead-949f-4561-aaaf-e34b5a25e6ee,8fa20136-002b-4568-b143-2b411d14f9ae,2015-12-19,permanent,False
5c487e3a-899c-4fc7-b060-f5c405163139,aa84375c-419c-44bf-a095-78fd12153836,2023-01-21,temporal,False
fc892e97-8b3c-4ee6-9a66-937746797675,69394a9d-0819-4ac7-982e-520735ba74db,2018-12-12,permanent,True
d57092ab-78a2-4451-a98c-05f83bf4c623,2e2ef4c0-e112-48a1-a066-d7987d57bc51,2018-09-24,permanent,False
01aff9b0-13d2-4fff-9ea7-e0ad78ab98c1,eb2489d9-a241-4821-924f-b8ce6dc50221,2016-08-14,temporal,True
55ec426e-50fb-4893-b630-9626ac6d4671,fe429e2c-7a6e-4430-9981-670490cf94c5,2019-03-26,temporal,True
e947a5fd-1c54-447f-b696-8f4ef12db0a7,457e6e22-4294-4277-aa9b-cbc60f79fe26,2020-09-25,permanent,True
c3655c1a-e28f-4be5-aadb-9514750cb860,d5f7309b-1a12-4659-b00d-40aa108e8e40,2024-02-19,permanent,True
c8e3c0bd-8951-4b50-9097-951f006fc146,1a57f7fe-987f-48dc-abdb-2329a6441c0d,2016-05-23,temporal,True
95415798-a6e2-4ee4-96b5-c398eaa89622,cc0eace1-5f56-4934-880d-f6b403fcd96a,2018-06-16,permanent,True
dd2b6126-09e1-4c1d-baa2-2ed0ccc9f233,1806b544-5d8e-455c-9dee-b45b9b928b18,2023-08-27,temporal,True
b4763c45-5be1-4da6-ac52-1f4a9dbc3cc6,84c2aee5-82fc-4223-9b24-abdccdcbb664,2019-04-05,temporal,True
cc76c1b9-972f-44da-aa8a-f251ac6cd95d,94e17121-9be3-4c76-ac24-bd1657fed6f9,2018-01-02,temporal,True
db4c2679-cc3e-45a5-a8b2-893d0c2ca82d,08b0f071-f0da-4295-9afb-66c73cd863be,2015-05-14,temporal,True
2331d259-90a4-4b5d-b019-b65b009d0939,aa84375c-419c-44bf-a095-78fd12153836,2020-06-01,temporal,True
579aa5bd-0a67-4373-8712-d30f5b31dc0e,363173b9-8c22-494a-bf50-d5937f0e7754,2017-11-26,temporal,False
221cf74c-6da6-439c-a682-c2e823083ad9,12b93978-c07f-4ddd-a19f-f1b6fffff221,2022-06-11,temporal,False
b2ae52fd-fbe4-48d7-a714-c82189467ac0,809761a9-31b1-47b0-8a16-ef4699bc7037,2019-10-05,permanent,True
99f2fac7-3c8d-43b0-b722-5d380320213e,86e18d65-bd87-4d13-b4ab-0fd209131494,2018-07-04,temporal,True
3a5b5e54-d35a-4314-b58f-d322721978cf,e3cf521e-0443-4b9b-800a-d9059743721c,2022-07-22,temporal,True
21b9602a-f896-4124-a7f0-e6fb77d8d48f,00b5a881-70bb-40b0-95d9-9dbb18f2f0d0,2024-06-18,temporal,True
874b0fd6-8cd7-4ad7-ac1b-807ab2cd342d,96e3e771-2d3c-4816-af02-b932a8f4a926,2016-06-27,temporal,False
7d547a42-dba6-4e48-8dfc-80872dc59b4f,684c5aa6-a3b4-4bdb-a6df-36788dc636fc,2022-07-11,permanent,True
231a7243-f3ed-4c5d-80e1-a681fd305851,af457535-b53e-4f5c-9c49-40775d30d0bf,2015-07-02,permanent,False
9fa2a0a5-7180-4dd5-bd19-9e0e960da006,a33a22da-ccda-421b-b8a8-68f5be5a23d7,2017-05-05,temporal,True
a148593a-6791-4c54-8aa6-bf8f2a34e49b,788e1096-c55c-447b-9899-79b16dc342d3,2022-09-23,temporal,True
92e00cfa-31e2-4692-9a27-5cae30440dc0,24628736-e1e6-431d-abb4-2279052d58bc,2019-11-26,permanent,False
d5c490d4-196f-48cc-95da-65f669afa336,b3e40b16-7a45-4daf-9fd6-f092e091de53,2024-04-15,permanent,True
aa80940f-93bc-4048-961e-edb7f0bbd69b,7142ddcd-d4d4-4dd3-ae0b-3a303ee22cb2,2016-10-28,permanent,False
a59d0dca-16a9-493d-8a05-1f91926cb97e,7c74e02b-36fe-480a-9639-5ece64e6ef54,2016-04-12,temporal,False
9e2b3d41-9d5c-4413-becb-b19bb64d02ba,8c9cf07e-5c22-4500-946b-9c1bf63d86ad,2015-12-23,temporal,False
332809a9-5d56-4a30-81ea-a867cc422ac8,7e5e8f2d-1a75-4c5e-80bb-f1bc3db835a9,2019-07-02,temporal,True
71c036d2-816d-440a-ae49-9b5b7c734db0,363173b9-8c22-494a-bf50-d5937f0e7754,2015-07-09,temporal,True
f0c4f2db-f7f6-44f3-98dd-346b74685bdc,634433dd-f60d-47d3-8e6e-e75924e2f2e1,2024-04-20,permanent,True
0d830b22-04b3-46d9-8c87-687ca4326f6a,688e5b4a-6f0a-4367-affe-2a10ad189180,2022-05-01,temporal,True
aba93b2e-b131-40c5-8ae8-2391da0ca19a,495dac5e-57cf-43aa-8914-ccae11bc3a01,2024-04-08,temporal,False
3864c61a-a310-47c6-81ce-11f70891e138,eca43aff-309f-448f-ac02-06d48edd888c,2020-06-10,permanent,False
915a2260-62e5-4c7a-938e-da85dbccbf63,9a063b27-702f-401b-8060-54e79f76da10,2022-09-28,temporal,False
11782fda-3c0a-4bfb-bcab-3324a4eb49e7,270b8348-bf62-4836-8816-881ba9bdedd0,2018-09-09,permanent,True
4f92cf25-8c64-4c1a-b473-8e7ca854cc3e,3fe65f82-c4f5-409b-9bb8-33c56773d9c8,2015-08-26,permanent,False
64e238b5-fd3d-4bf0-bb57-ce9799ba235f,9f04f88f-561d-42b4-8fd9-5a6ed701527e,2023-11-12,permanent,True
451ab30f-570e-4aab-b30d-0c797461baf0,dbd95f30-f736-4922-b41d-6ce8c37fea62,2021-03-29,temporal,False
315b7fc2-d2f2-4f8c-bf61-2a7f12528019,dbe8129b-5d96-4337-9846-597f01c3d5fb,2018-02-15,temporal,False
24e793ae-5d59-4316-8e84-a5d62d15331e,dca547a5-e25e-44cc-9b25-d81689a9d48f,2019-04-26,permanent,True
6dee45f8-9c3f-428e-879e-f6af290ab942,aa84375c-419c-44bf-a095-78fd12153836,2022-10-16,permanent,True
5a7ce1f9-6d77-4a4d-8005-c162eb2d1909,98dac9dd-202f-4b96-aec9-2eb96a78b5f0,2015-05-13,temporal,False
865f37e1-22d1-447a-9c54-e28dec032c7a,8a0f9cbe-7092-422d-acb4-5e42bb1a9b5a,2021-05-09,permanent,False
199199ff-eeda-4471-bfe2-b2183a644dfd,a679017a-7cec-4cd0-a62d-aafb43db01ef,2017-11-02,temporal,False
e2f758a7-0c5a-402d-a67d-24747bb05012,0ce089f2-e7b7-4422-b22a-157467cd5dc5,2022-12-30,temporal,True
c8c0fcf8-c15d-452a-8a7e-61226901d461,688e5b4a-6f0a-4367-affe-2a10ad189180,2015-11-22,permanent,False
70873d17-0390-4721-850e-2a831483e72c,a8fbf104-ec80-49a6-a08b-f74ac73d168e,2018-05-01,temporal,False
238707df-500a-49de-83c9-b661edcb7f85,e3cf521e-0443-4b9b-800a-d9059743721c,2018-06-02,temporal,True
9be53cdf-3687-497d-897e-1b2a9de8b4d6,12b93978-c07f-4ddd-a19f-f1b6fffff221,2018-04-09,permanent,True
81c3d351-b186-4a62-803a-29b3b8e535f9,66d182a8-c377-453b-8fae-311ca058b7b9,2021-02-02,temporal,True
f5072d74-b5fb-4f81-b8ed-8f9209b12438,1a57f7fe-987f-48dc-abdb-2329a6441c0d,2018-12-08,temporal,True
19a79f4f-183f-41cb-babd-726c0301d5fa,3092a55b-6740-4bad-badd-3628b3907f1b,2019-02-03,permanent,True
70045830-7039-47fa-a40b-dd184f69ccc3,363173b9-8c22-494a-bf50-d5937f0e7754,2015-10-01,temporal,False
9b069635-a0e7-4945-86ae-a6da118dad0e,fcb3419a-d0cc-4ece-9d52-fef11a18d189,2023-01-14,permanent,True
0740e22a-a5f8-4e3f-b757-14906d818706,55445743-1973-4a3d-8559-0762903e61a3,2023-10-06,permanent,False
c65ed40f-3217-47e9-b1a0-ca57ec71e6f6,66cd99a9-cdef-4d38-a25b-d0af11e1c21f,2023-07-21,permanent,True
afddb159-c2bf-49a1-a2bc-c9f18c8aec6d,41f0ae58-8a2f-4f6d-9b1c-cbcaea280471,2024-04-07,temporal,False
72a0beed-18f2-4dc3-a36d-b79dcebd4012,eb9588d5-a210-414f-9951-f67227f1c412,2015-03-16,permanent,False
6bffa4db-f984-4af6-821c-99f8e8773564,66d182a8-c377-453b-8fae-311ca058b7b9,2022-10-18,temporal,True
39f5348e-1ef8-4dd1-b0f9-2b5f97b0237e,40f14f19-da10-4253-a27d-737aef1a951b,2022-11-10,temporal,True
17dbb946-c85c-47ec-a866-46842d351e04,0e2e4e23-d141-44e0-bfd6-a9697e455acc,2021-07-26,temporal,False
c5eaef65-410d-4b89-83d4-c2fef4539639,77eed4a6-7497-47d9-9953-a0f546a2228d,2020-03-08,permanent,True
16bfa5a3-fb3f-490f-8786-1e1c8c2a8308,56e21cde-1077-4dae-be8a-2b0039581415,2017-11-06,permanent,False
aca26eb6-7db9-4ccd-826a-f61b1cd1ed0e,04ee38f1-ce96-4663-80da-f833ba20a461,2023-02-18,permanent,True
430af8ec-6131-4e58-9d11-5fe67c9d84b9,56e21cde-1077-4dae-be8a-2b0039581415,2022-11-25,permanent,False
73ef164c-8b4b-40f5-90e8-8c35be60d9ee,04ee38f1-ce96-4663-80da-f833ba20a461,2024-03-30,permanent,False
111dc8a2-eee7-4fb2-a3c4-2b47b307348a,73c41cf7-5f96-4655-a7ac-e6923c152766,2024-09-27,temporal,False
2260b057-920a-43e2-a7ec-0500a93f4c9c,7c74e02b-36fe-480a-9639-5ece64e6ef54,2017-07-20,permanent,True
5794f006-a90c-4f44-b16c-d765a1ada1cf,40d4f39d-b50f-46a0-8128-af5bfce0d631,2021-11-12,permanent,True
e56bf1a6-bbf1-486f-b97b-9dbc25536952,b0eec550-400f-4be9-8ddf-f78767722ff5,2025-01-20,temporal,False
a3b1ba4b-1851-4ebc-b6f5-f0abeafc7e34,9397b6fd-5850-4fc1-8cbe-143ce8b40e9b,2022-11-06,temporal,True
201da824-0f09-4c06-821c-ad65168c2333,18b8b7e5-9fb4-4f94-9973-7526e4c1cbc5,2020-05-20,permanent,False
7a0c845b-dae4-4d19-9c9d-9bc00b7cf1de,e4db57d7-9170-490d-bd7b-195b2876e5e1,2015-12-10,permanent,False
cc265f84-ca02-436c-9872-08e4a8e5fd84,91e25645-6e63-4ba1-8840-21e357ce24b5,2024-08-01,temporal,False
3d8fdd34-7a7b-4f29-97a8-3a42c6126cc3,00b5a881-70bb-40b0-95d9-9dbb18f2f0d0,2021-07-20,permanent,False
1dfee47d-775c-4724-8133-32726a7b13ff,9a03fb9f-9297-436b-82eb-893a30bbcddc,2021-04-30,temporal,False
26d287f1-d7eb-4c8c-995c-bfdc73f60bad,0d45e568-2408-45d3-8320-6f71cf3973ae,2023-07-06,permanent,True
5e1f0c0d-3aae-47f3-9c86-ed4acabb0e75,9b42d384-e820-480e-aeaf-9344e589ba17,2018-05-29,permanent,False
c3dcc73e-b3d7-4add-ab2f-b37d73879daa,8d7ea604-b6ed-4d61-8890-05e5fdddfd41,2019-06-23,permanent,False
24a36a12-3e41-4caf-a721-33015972f527,fa224bc3-3ef4-4c3a-8cc1-42cbf758b418,2024-11-23,temporal,True
68058082-0baf-4fbf-8125-cb53919a8b6e,eb9588d5-a210-414f-9951-f67227f1c412,2017-07-26,temporal,False
c03d1f4e-b68e-4fe9-8a41-17867323352d,85f2e518-e092-4085-b5f7-1b8c49359408,2018-05-29,permanent,True
4d5dda75-869b-4868-a00d-c043ca5dae6b,dc4b7812-5357-4956-873d-eea65d791403,2017-01-15,permanent,False
a2f1ad03-1daf-4e65-99cd-e62b9e2c4dfd,78cf12f5-8fcf-464f-b421-d6d9f4f95a22,2017-08-25,temporal,True
841d9b32-c0c0-4b55-8a41-43dc0f835f37,4ee9cf6c-13ce-4e01-877d-55e00d033176,2019-10-23,permanent,True
1ca2a901-a774-4b2d-96ee-63d7cf805529,0d7a4c56-d522-4901-9d81-f4b070bad277,2015-10-10,temporal,False
8131ad1d-fe6f-4ef7-9231-912613b925d7,eb7c49b1-91b1-4b2a-8f45-3aeb60e95161,2021-04-24,temporal,False
f7f75df7-0e0a-4747-847c-7eabd2da2a95,8329d4f9-0f24-463b-bbe3-2f2b8a173008,2016-12-27,temporal,True
cefcdf75-062c-48b8-9bec-7090a1bbf1a7,dff7e662-3ffd-4b39-bb5f-2587778c20cf,2016-06-09,temporal,True
f108e09e-7a3a-4996-9f29-e5ecd64942f4,e04835f1-49ad-4c7a-8325-e201b4de0901,2023-06-08,temporal,False
252444a6-8d07-4616-983d-af6750597413,71d3d85e-f411-49eb-802b-9c9541d35188,2016-07-03,temporal,True
23538613-795e-4c88-8df5-d51c640e2c13,5e01af16-e15a-4b04-bd31-dd567d45e5e3,2020-05-28,temporal,False
cd219b3c-a1f7-4d59-bbe9-82e958e5a39f,66cd99a9-cdef-4d38-a25b-d0af11e1c21f,2024-08-06,permanent,False
00e0cf20-3854-4a32-bf93-56296e010dfe,86e18d65-bd87-4d13-b4ab-0fd209131494,2016-05-03,temporal,True
d981523a-da34-4ba3-b954-7c73943b3d20,17ea7406-fcd2-4b50-a0e9-fd92231b9b07,2022-10-04,permanent,False
b939e90e-189d-4c66-8213-9f3b0684a61a,fa224bc3-3ef4-4c3a-8cc1-42cbf758b418,2021-08-17,temporal,False
a3cfdd93-7d2e-449f-a040-3853e53ce34f,070ea7a7-2df3-48f9-b40a-7052aaab5652,2024-06-01,temporal,False
93018d0a-58c9-4e96-8b4e-46c8268a7d3d,94e17121-9be3-4c76-ac24-bd1657fed6f9,2024-03-29,temporal,False
5031c9cc-789f-406d-ba36-db1be05ee585,aa84375c-419c-44bf-a095-78fd12153836,2018-02-12,temporal,True
82ebade5-835f-4548-b2f9-7805df58e050,9732078a-ec69-45f6-b217-9b68d7cb493b,2016-08-25,permanent,True
55a1a22c-dbee-4d8f-94a5-e175e5e580ba,af593c54-482a-481d-8d34-721a79f32765,2020-01-06,temporal,False
ce29f183-da80-4d9d-90de-5202fb6a80bc,191fc93e-f3fe-43b6-a8a0-1c0b63b159c7,2025-01-17,temporal,True
60a4a0e4-b2f7-4d93-bd8a-62d76499d9f6,66d182a8-c377-453b-8fae-311ca058b7b9,2020-01-26,temporal,True
8b65879a-b992-4262-8ade-90e154ce3afd,2963b506-ae11-4db5-bc61-e99a6c43e7b3,2015-08-11,temporal,True
2ff3ac62-9d65-4bfd-88b4-b3d514a755cd,9f04f88f-561d-42b4-8fd9-5a6ed701527e,2015-09-04,permanent,False
ec016111-8977-44b5-bad8-78e656fcd29f,dbd95f30-f736-4922-b41d-6ce8c37fea62,2017-07-05,temporal,False
547c1973-541f-4563-8377-98be60ecd239,688e5b4a-6f0a-4367-affe-2a10ad189180,2016-10-14,permanent,True
4f5284e9-491d-4059-a212-41827428c977,a711ded2-888f-452e-97bd-8ce4e0086077,2019-07-09,temporal,True
8d71d580-c828-4f24-81eb-c63ca9cae323,6e0a8424-ae34-4a3f-a108-1aba42fdfc3d,2019-11-17,temporal,False
6fde01c1-26be-421f-a3e6-84ee60bfa49f,da142954-b3dc-464c-9484-39c18c08397f,2023-11-07,temporal,True
96bca12e-2ac2-4c3b-9543-1f7672eb8ec8,edba16b0-b55c-442b-b0a3-5bb1f559d392,2017-10-14,temporal,True
138c216e-fc3a-4e2d-a7eb-af2a5a358639,ba67ebde-9434-4a0f-822c-e48a61c7eae5,2017-05-30,temporal,True
cd883975-4d36-430f-b287-74869d8742ee,6ff97e78-b57a-4cf1-9a1f-d62004732bf4,2023-07-02,temporal,False
1e23bbc5-d41e-4cfc-9120-63ca178889e2,9d0e4bd6-77c5-4b7c-b592-ec1855f5a253,2015-10-16,temporal,True
dfa691f9-1883-4086-b573-7288fe49200e,fe316ff5-4a74-48e2-a6c2-89a880049231,2022-06-02,permanent,True
fd647233-82c4-4b5c-ae2a-8f275f7e203d,e171f424-8e13-40be-9306-6d98ba07112d,2021-09-25,permanent,False
12bf07ba-913b-446f-9808-558ee9640dd2,0b70b545-3323-42fd-8ca8-56d6d16a89b3,2020-03-18,temporal,True
678dfbde-7c4c-4da8-9893-f62c5a47fb0f,43eb8fcf-9c5a-4248-861f-942a574b227d,2018-12-17,temporal,True
eef874e8-be18-41ea-8bef-3a3c9f120c82,1a57f7fe-987f-48dc-abdb-2329a6441c0d,2016-10-08,temporal,False
6bb7f6a7-6263-404b-b42d-72a44ad04482,9b42d384-e820-480e-aeaf-9344e589ba17,2015-09-22,temporal,True
ca0adbc4-2908-4cc4-92c7-49d6fadbd189,96e3e771-2d3c-4816-af02-b932a8f4a926,2021-12-18,temporal,False
a5a26e57-8131-4e83-82d9-d7bbfe037198,41f0ae58-8a2f-4f6d-9b1c-cbcaea280471,2015-12-09,temporal,False
6e867878-4490-4899-b0b6-94d9f3bb16c6,2963b506-ae11-4db5-bc61-e99a6c43e7b3,2022-10-13,temporal,True
b46eabdc-2ae0-4bcc-80a2-e838820ed6af,457e6e22-4294-4277-aa9b-cbc60f79fe26,2018-09-05,permanent,True
3b90cc85-97fd-4ba7-bdf1-0008259bb96b,08b0f071-f0da-4295-9afb-66c73cd863be,2020-04-09,temporal,True
a64f144b-91a8-405e-b4c2-4a7c1e306851,315cb892-cbd9-4244-a2f2-43170b66cb32,2019-03-06,permanent,False
65c5c95d-9bfd-4c07-aa2e-2e1a9ef951f4,52212a9c-02c2-4a10-8740-5697fa5cbdc1,2024-01-06,temporal,False
cee7cb28-ac58-4a40-8e1b-79b22799adac,78cf12f5-8fcf-464f-b421-d6d9f4f95a22,2016-09-14,temporal,False
21193730-ed93-40e7-af99-9c6bece6e22a,343fd47f-c7f7-4ec5-a122-7e0e2eb1d7c2,2018-04-13,temporal,False
708334f1-b8aa-4180-8e65-7b0c2a667198,544af047-4eb7-49c3-bb22-f9e7e13a5c19,2023-02-15,temporal,True
874ce384-6876-4b25-b8ec-b4137078f21d,07260682-7d30-46b5-b352-4d85d379a20b,2020-05-07,permanent,False
e31462d1-367f-4da3-80ca-deb00ee7f44a,ba67ebde-9434-4a0f-822c-e48a61c7eae5,2022-05-17,permanent,True
be8f2953-2a53-4721-abf7-99152772c433,4ee9cf6c-13ce-4e01-877d-55e00d033176,2017-12-09,temporal,False
f75f6719-3a5e-4edb-a191-9ab005cb32d9,788e1096-c55c-447b-9899-79b16dc342d3,2021-10-28,temporal,True
3483a39a-9d51-4d50-b898-80e34391a5b5,6ff97e78-b57a-4cf1-9a1f-d62004732bf4,2022-04-01,permanent,True
a6781a57-2501-44e3-a902-a1df0eb08f34,254d884f-8ddf-47dc-b31f-95d9c4410122,2021-11-22,temporal,False
2ab5438c-a106-4eef-b987-f776bc986967,2963b506-ae11-4db5-bc61-e99a6c43e7b3,2023-01-15,temporal,True
b1495de1-3abf-4937-bf54-966d1d268481,1a57f7fe-987f-48dc-abdb-2329a6441c0d,2015-06-20,temporal,False
9bd8343d-9c81-42f7-966d-b6e621cc4764,eca43aff-309f-448f-ac02-06d48edd888c,2020-01-13,temporal,False
ba8db558-8974-4d28-a381-b69bcf873912,315cb892-cbd9-4244-a2f2-43170b66cb32,2020-07-07,permanent,False
473a6d39-cd82-47a3-a934-0b0868b67a73,b0eec550-400f-4be9-8ddf-f78767722ff5,2017-11-30,temporal,True
349362b4-c30e-4364-85b7-dbe9c4f1f7af,c1d236e8-1464-44bb-9cbb-28718f45aa85,2019-09-26,temporal,True
e9b43b77-fb31-4789-a088-b71eba9e9065,94e17121-9be3-4c76-ac24-bd1657fed6f9,2017-10-13,permanent,False
d7557504-7f56-42bb-b59b-6d16b8bed4d0,5cc1eef9-0e34-4904-8c6c-726fb49d1e26,2016-06-17,temporal,True
bdb07fa0-bd38-4a59-a1ed-8b6d34a89fdd,431b46f7-b721-46c7-9ddf-ad508dc618c2,2024-12-07,permanent,False
dfa41811-c5b9-4bd7-a84b-77162356fdbe,40f14f19-da10-4253-a27d-737aef1a951b,2021-10-27,temporal,False
d13258eb-745d-4528-b0c4-b3dfd0bad863,0e394f23-6e27-4f2f-9b3a-eb39971c4cf0,2024-07-14,temporal,True
5d4ebadd-6a85-4491-bbc2-86463d126efa,12f6f81c-8668-45f3-bef7-77c39b4b439a,2020-08-10,temporal,False
71747c81-8a9a-4731-9f84-4079c489a8e1,f55d0f69-fefd-4b43-8b48-b2b5b051e947,2021-02-04,temporal,True
b74f6c88-1df4-4731-98b6-6ab56f71e4c7,86dc5bb0-3008-4cc4-8571-ebd882ec9cf6,2015-03-26,permanent,True
607de298-7402-49fd-99b5-3aae0aae9a26,495dac5e-57cf-43aa-8914-ccae11bc3a01,2020-03-16,temporal,True
9b88c39a-7b56-45eb-b4d4-3d27de6ea676,6ff97e78-b57a-4cf1-9a1f-d62004732bf4,2020-05-13,temporal,True
22e95cb9-2890-4b23-ad1e-3a67da11d455,d820c99f-dcc9-493e-908e-2707dc42ef9d,2018-07-31,temporal,True
969c567a-7da3-4873-ac94-e813128578b0,eb8ba318-434e-40c7-8f66-af9bb4a87a7c,2024-07-11,temporal,True
08f8a82c-d17c-4ffd-bcb4-20573d80a712,ec33a835-0aa1-4ed2-8dbd-22358ca76948,2016-05-28,permanent,True
f658b5c4-5c07-4de4-be1b-b1d213a0703e,9397b6fd-5850-4fc1-8cbe-143ce8b40e9b,2020-09-29,permanent,True
bf2bff05-765f-426b-9649-f225fc8f39ce,df0dbf98-3b16-4d1f-a31a-0e975c38a4a9,2022-09-29,temporal,True
33d45a5a-e1e4-4270-941e-65d1b8896851,4721fa46-6a8a-47eb-9c2e-6a4f9a5401a5,2017-06-10,permanent,False
ee6f7b17-fc86-49da-a8e9-09d5d917354a,2a9946ee-962f-4e9b-8d17-ef5c8ada09e6,2020-11-29,permanent,True
50152d29-ec0d-4c97-8d79-da4c12838731,e76e9a44-476b-4520-a0b6-d12f19509e0c,2022-07-17,temporal,True
8366a0c6-fd43-4065-825c-10b45cdc20cd,2ff7f95b-8fa4-4794-909a-92138f3cda88,2017-11-30,temporal,True
1471f90f-c962-4c8e-be57-22238b230ba6,3189c5d7-b851-485e-9385-5611a1b390a1,2017-03-19,temporal,True
fac669be-7258-4c0c-b418-fd0530989834,86e2369e-a447-45a0-82d9-6b718c7cc26d,2024-07-15,permanent,False
edc54df2-5ffa-4f50-859b-dea02f9c0b92,41071aae-de45-42b8-b717-154bb41d2ba0,2021-05-25,temporal,False
7443f085-ab4b-4373-9af9-ed2166ffc0ab,788e1096-c55c-447b-9899-79b16dc342d3,2021-11-16,temporal,False
aba616eb-f1a5-4653-9085-51601a233cc0,ebc14408-b779-446c-8776-7e870187a230,2017-02-15,temporal,False
bcf88ee7-746b-4419-8b28-40d39927290a,77d768e1-655e-4d8f-a67d-8ac206033b1c,2017-02-21,permanent,True
aa32e6b9-cdc1-4647-b146-3ef4cdef3417,8c6a6513-d99e-414d-b5ef-c177109febda,2022-02-08,permanent,True
