customerId,deviceId,lastAccessed,ipAddress,deviceType
7feba289-b2d8-4dd0-8e65-bdf7d4005097,41ff005a-086c-44d0-becf-e7f2cb2bc6cf,2025-01-14 13:43:18.877956,70.22.146.215,Mobile
8eab016b-ba62-470c-a69a-d80071a02635,90765049-555a-4d68-8dac-0859f4401d07,2025-01-09 19:15:26.830791,32.151.142.238,Desktop
d45252ef-f243-434c-bf42-36aba004e935,4c8fa80d-4018-4820-b3b5-a0e494f70802,2025-01-24 15:26:16.707755,154.94.216.135,Desktop
b7def571-ca4b-4dba-b992-b11d19cac73e,5dcc08f3-cbb0-45e0-8203-a537b854becb,2025-01-31 19:49:55.597453,168.26.41.197,Desktop
2d43a300-af26-4cd9-ab4c-3ddb409dd19b,d867dbce-7078-47f4-867a-ae0acc537e80,2025-01-27 14:20:24.784168,210.128.170.15,Desktop
3f8cf698-0222-4244-9e88-1a64ee89aa0d,0c39c102-55aa-4a03-8c94-8615e567926d,2025-01-21 07:56:10.023531,188.155.135.59,Desktop
6c2116ae-9743-445c-98c1-bafe4f6da4c2,23ad39cf-9ad7-4aec-bd70-66537a35c4aa,2025-01-06 23:49:08.451976,124.249.238.44,Desktop
9cf1705d-bf5b-4d7b-86cd-d7601afd1eb7,29e858b4-35f7-48f7-8dc9-a7d783306215,2025-01-23 16:09:33.775571,77.6.191.28,Mobile
eda45568-a045-4060-b883-e5c8710612ee,68e9482d-60dc-4dbd-9525-c5ed2fcf8ea3,2025-02-24 21:51:18.414775,161.119.11.81,Desktop
721c6733-9feb-4482-8b3c-a6ab4cf9844f,8569ffd6-6aa2-4d75-9fae-12d4abca228d,2025-01-10 20:32:17.070938,112.208.253.138,Mobile
f3f1a6ed-bdba-4364-a0ec-c18df1073a73,b7da4848-b787-4be9-917f-89bbe18aaa35,2025-02-20 20:48:55.972383,176.92.178.251,Mobile
c56689e7-0419-40b0-8327-4098ddd5f3c4,1ca8d806-a73b-4c62-b760-06c0d9427972,2025-01-05 01:31:33.638922,94.83.67.83,Desktop
334d1c45-084a-40fa-bbdd-3794fcd6f2c0,587cd7f0-73cd-44b4-b3a0-a355bcc4eb1b,2025-02-07 01:27:04.332593,219.8.132.254,Desktop
55270015-7e99-4a24-9f41-2b0a9039b2cb,acb53a36-acc4-4081-b913-3e663944ec85,2025-01-23 05:42:14.091599,115.74.121.179,Desktop
354c7dd3-d26e-4863-910a-40dfff4ce6e9,ea59093d-e118-4897-94c6-836ec86d773a,2025-01-21 00:00:30.391404,92.68.164.158,Mobile
21d83238-68f5-42f7-99d4-1d3fec06f57d,e7bf177f-d485-4eea-9c68-2523de6dbfa2,2025-02-08 15:21:38.937311,115.160.139.107,Desktop
66b14ee2-335b-4b74-8ed9-099f3f9f04cd,4e2adf7e-7a7c-441c-a518-85e4aa64ad23,2025-01-23 19:46:10.149544,84.128.204.155,Desktop
a4c9fa93-5bb1-40fa-bc8c-38cb93357030,6514cad0-f8cd-4b13-9ed9-2dc04bcb7922,2025-02-13 20:18:27.512281,85.143.144.53,Mobile
1745bb6a-93ac-4ce1-83dc-3cc6c589eb51,5d4da68f-c31d-4527-966b-1bd9bc6aa7a1,2025-02-20 12:14:56.004895,12.235.151.146,Desktop
646440c7-6261-4eb1-9990-1d738ab953f1,e7bf177f-d485-4eea-9c68-2523de6dbfa2,2025-01-28 20:24:49.921944,51.112.24.182,Mobile
a550133d-d78a-4abb-9af6-f9a8a037ded9,7ed1d52b-7aef-40de-bd20-49d8688d6ed8,2025-02-16 04:57:50.721632,215.220.18.150,Mobile
792b930f-a3fe-455a-a88a-3595b160112e,340d8916-a864-435f-82b2-aee2990e3fcb,2025-02-08 14:30:20.743033,112.4.61.127,Mobile
cd42dfaf-f5f4-4f9c-9a74-4f672468435c,48471968-7c48-4380-9378-176b53c8c403,2025-01-08 22:34:07.686893,137.249.80.164,Mobile
a60fc713-a709-46e8-85de-91e1e2b0c4c7,62ae4077-a562-413b-8a7d-c65474556251,2025-01-27 03:18:12.635869,94.104.148.133,Desktop
9b6d46b4-ee56-43d5-bf84-4615b9fff7a3,76028d37-f536-4fb6-ae32-d96bcfa5fe5b,2025-02-23 09:23:04.449281,152.89.74.38,Mobile
752384ef-1b4b-4f4f-8c4b-37acd3f1cc8d,d9a465d9-d7a5-41cd-a826-feed568030a5,2025-01-06 16:18:51.264031,77.195.92.116,Desktop
8b5f63ee-4948-460b-8f96-7fbab82878cd,4e4e1da9-47b7-47bd-bd69-6140f49b4978,2025-02-09 07:15:18.364588,115.205.78.29,Mobile
48a0959c-35f7-4372-875f-53271503fa0e,634718fd-ddf6-4f33-b184-90535b71089f,2025-01-06 02:01:42.582409,32.103.220.94,Mobile
99f6d23d-08cb-420d-90f4-3a202442c6e0,743cafbd-c369-420f-84db-4117506b1b34,2025-01-21 21:48:25.418773,51.63.166.225,Mobile
c6f34b1f-2203-454b-a4e7-634c42f8db69,b7da4848-b787-4be9-917f-89bbe18aaa35,2025-01-16 16:40:50.099051,183.104.5.146,Desktop
d2bb1c32-ce77-4131-a7f3-63e237ef5fa4,5d4da68f-c31d-4527-966b-1bd9bc6aa7a1,2025-01-31 03:44:18.742432,81.109.167.252,Desktop
60073fb0-8bdb-4097-bed1-fa09b2f0912e,07940fc4-d0d2-4558-a834-5b4f6e5f208f,2025-01-08 12:44:57.953070,1.245.245.116,Desktop
dfa691f9-1883-4086-b573-7288fe49200e,4da12e62-6d05-41e7-b7fb-628c180f4e66,2025-01-06 19:05:59.246490,88.135.41.112,Desktop
10f25ab7-1e13-4136-86f7-c1c03ccc63b8,27e15a47-62d3-4d00-8bea-dd1a4a97b1ed,2025-02-18 08:42:55.136622,193.136.118.95,Desktop
b37a5d8f-d6c7-455f-aedd-94f6985609cc,2353e9dd-7bb4-425d-beaa-9c70f2bd0a72,2025-01-11 22:50:49.013957,126.63.208.237,Mobile
826f3821-8e0d-4795-80c8-e5fd75cab873,2cf99221-7bbe-4019-8954-33880f9056d1,2025-02-20 08:12:00.908531,29.128.133.173,Desktop
2d31a696-21d0-4bcd-985b-cacb6ac13d7b,932e54cf-1ab6-4aed-88da-9f282a8a4c06,2025-02-17 08:46:39.040736,177.169.73.190,Mobile
d288c621-d5ff-423c-a70d-55314e5658b9,41e0cfbd-7476-4e1a-b9cf-e3b946cb432c,2025-01-02 09:07:24.340699,153.231.25.98,Desktop
55c025b2-6b4f-4b07-a388-0adabd0fdb25,b1adf980-7db5-4cab-94b2-d4b6698586ae,2025-01-11 08:40:23.848122,17.2.106.254,Mobile
a4a49b4c-6caf-44bc-8fb3-096ca17067b4,02ade3ad-aa93-463c-bb29-2a74781b0b23,2025-02-22 23:38:00.977225,18.230.63.155,Mobile
6d577833-0e52-4373-aaf8-a97ca6a6b984,94664378-f84f-469f-b1bd-3589c79d308c,2025-02-02 20:05:13.466320,132.207.202.146,Desktop
8924b820-5230-4da6-a913-8b3221d30ba9,6162de4c-04e5-441c-976c-1699f729b6a0,2025-01-06 12:12:09.914164,168.20.177.100,Mobile
678dfbde-7c4c-4da8-9893-f62c5a47fb0f,3065ea43-01b6-48e3-b028-023efe15fcb6,2025-02-16 13:39:28.243838,62.169.244.157,Mobile
b913e6c3-3ffb-4b6c-9780-a1bf2b199c0b,33032afb-4028-49fa-b88b-e35c37cfef88,2025-01-29 17:05:59.085680,69.143.25.154,Mobile
5c4465bc-4f97-4def-9a0d-8d7c43e32d2b,ecce16d2-3410-4c68-b0d0-9482af48f47d,2025-01-27 03:06:26.145246,16.167.246.224,Desktop
a3e15e39-dfe7-4426-a7d1-f0104782dde3,b1adf980-7db5-4cab-94b2-d4b6698586ae,2025-02-03 14:39:48.929794,148.204.199.188,Desktop
282fe8e4-4c5a-4d7b-93f2-d3728c672754,5b7ddf40-164d-455f-832b-e2648a2614c2,2025-02-24 19:33:01.148884,82.212.87.1,Desktop
69b4b440-6e36-46e7-ba63-c40c84a77e39,41ff005a-086c-44d0-becf-e7f2cb2bc6cf,2025-02-19 17:01:06.806129,84.226.192.238,Desktop
4cf95fb1-b5b2-46a3-8b9c-6f5543afbc60,cb12a16a-cc54-494c-a986-c547cef60515,2025-02-18 09:25:45.894961,116.203.12.229,Desktop
3afee951-c308-400d-baae-c1dbe2a0d30d,ecce16d2-3410-4c68-b0d0-9482af48f47d,2025-01-26 13:24:17.098097,83.139.106.206,Mobile
3ebb2365-ac01-491a-8991-53825c421ef3,89fb6b15-9340-47d0-b665-a0879a8841dc,2025-01-26 11:57:49.379119,220.46.58.29,Mobile
ba38fb93-db1a-43a9-ab0d-b2d6bcc4fed0,feeebcfc-13b9-4b39-acd9-adcbc3e60117,2025-01-04 03:15:57.371474,166.196.65.56,Desktop
658da439-fe6a-47ad-92d7-9007b1a3b350,5a26665a-2039-4992-a2d9-2c9690fa070c,2025-01-13 16:12:30.252471,164.210.63.228,Desktop
708541f8-be73-4b50-8bd5-b1d182be032c,3c6c261d-759d-49ae-9b42-bb08e99abc93,2025-02-12 13:50:58.694195,99.75.35.218,Mobile
8e2a62ac-51c9-43cf-86a5-aaaea2e994a7,25f7cc13-41a2-4fc2-9b7e-94ccb685a135,2025-01-04 21:03:03.299739,191.180.62.11,Mobile
74557aef-57a3-47bb-b8aa-2d15475e1daf,0996678e-52f2-4575-b3ab-5445737af77e,2025-01-06 18:06:47.281718,40.137.9.58,Mobile
e4b378de-9ca4-443a-bb02-da8233f3f927,05a651c6-7c3f-4b05-a71b-c30d669b1d4c,2025-01-15 07:43:32.982288,79.93.62.147,Mobile
d45252ef-f243-434c-bf42-36aba004e935,44eaf21a-8749-4b42-99cf-e64d57eeef9f,2025-02-20 08:29:46.714298,38.3.1.173,Mobile
ae131860-9149-4ac8-8798-a118c6600fad,49c2e9ca-e0ea-40cc-a7c7-9613ba0547e9,2025-01-15 08:22:29.092607,47.12.150.165,Desktop
8cbf2df8-8c3e-4db0-ab14-61677111f195,a18869d0-ce3c-4d9e-b576-c79417eb7915,2025-02-17 19:15:12.283105,214.79.0.61,Mobile
7846c9a4-0340-4355-9529-432da70653b3,9e7235dc-1b08-49cb-98ec-3555921a68c8,2025-01-21 03:21:59.132920,72.240.116.106,Desktop
a4c9fa93-5bb1-40fa-bc8c-38cb93357030,e9d3f77d-a89f-4cf3-95ef-cad561584b92,2025-02-08 10:16:10.483723,134.103.230.127,Desktop
21a74b7d-8e77-4d4d-ac7b-c3141c128dd5,3065ea43-01b6-48e3-b028-023efe15fcb6,2025-01-19 05:59:33.134891,23.32.69.144,Desktop
ae131860-9149-4ac8-8798-a118c6600fad,77576383-6fbc-4efc-a6ae-20d30737eaeb,2025-01-18 21:52:04.924557,8.142.104.190,Desktop
06fed1f3-0cda-4eb7-ba0b-408f9d286b6d,f4f41f8b-f2ba-43e7-bd23-3a20ff98698e,2025-02-07 00:35:37.754798,133.99.250.32,Mobile
cefc4882-5f2d-42ee-a848-2ba19b7baa33,0c39c102-55aa-4a03-8c94-8615e567926d,2025-02-03 09:47:26.036952,10.119.105.168,Mobile
19551841-7ea2-4a57-8ffc-3c30bedd66bb,2a4eb040-d419-48ce-98d8-575e2193a536,2025-02-24 03:16:09.486719,153.128.156.195,Desktop
2bf0a956-b0fc-4ef5-a916-ec13071534f2,58a6a95f-bb92-4c93-98e1-88a16fdd9c67,2025-01-24 03:08:49.712163,35.30.114.44,Mobile
454d1275-cc6d-4c52-8809-32064a45da27,8f71766a-95f4-4b99-94fa-e2ed4527b0f4,2025-02-19 08:37:19.885428,70.199.113.172,Mobile
ff28ba66-da90-40a4-a727-0da8b8b4f727,7aff01f6-2f6e-45eb-9e6b-661fbd3bfb91,2025-01-16 03:03:58.258862,32.170.252.141,Mobile
ad24216b-5784-47d8-9eba-1352d7befd40,cf34ce72-5b56-4cba-9d85-b7dc72e6476f,2025-01-06 06:10:47.387216,7.76.12.66,Desktop
ffec2b1c-5f24-41a6-876a-a7ac8128b0bd,d33a7713-6423-46bc-a9a7-38617d7f5c24,2025-02-08 23:30:43.236314,187.219.193.79,Desktop
96663415-2cf6-492e-8a74-da7d712d529e,560147e6-65fd-4f9d-8ed8-d56d68ad6105,2025-01-08 00:35:58.437073,27.184.92.82,Mobile
322c5f8d-eef8-42c5-a58e-74f8b1d1bf71,634718fd-ddf6-4f33-b184-90535b71089f,2025-01-30 18:11:40.571508,25.1.223.238,Mobile
b7352150-375b-4344-9653-81fa899b6bf6,fa17bd00-5535-4370-ab67-cceea5fa68f2,2025-01-27 21:43:06.201251,223.220.247.175,Mobile
de9a0f4e-e54d-49ca-a10c-91006609b401,441eca1b-aafe-48e7-b34b-045478d9fd7f,2025-01-18 01:35:28.341458,22.207.76.205,Desktop
f124cae2-30a8-4ab0-8e92-b85aa516b9e1,29e858b4-35f7-48f7-8dc9-a7d783306215,2025-01-31 18:44:34.883101,79.246.56.146,Desktop
6ec154b6-3a9e-4192-9edd-a471ba2881d1,82e1ee3a-5ec3-4f58-b9bc-76cd27c73c8c,2025-01-26 13:19:07.350839,50.1.205.67,Mobile
50b4270a-b8a0-45f3-b29d-9ebceb8f3e56,4da12e62-6d05-41e7-b7fb-628c180f4e66,2025-01-17 16:02:01.927229,96.51.60.56,Mobile
aa80940f-93bc-4048-961e-edb7f0bbd69b,b579713a-c56c-4e86-803c-2971c211b289,2025-02-01 18:58:29.827312,189.195.31.129,Desktop
fc892e97-8b3c-4ee6-9a66-937746797675,419b6ee7-e9a5-4c21-b18a-3e18a1d2e517,2025-02-15 02:50:32.576316,152.224.61.225,Mobile
3864c61a-a310-47c6-81ce-11f70891e138,35ff58cf-60c2-4aa0-b0b3-c43fe15d3c36,2025-01-09 04:58:59.202496,216.51.49.155,Desktop
c8d1c6ef-1da3-42a4-a950-601cde620138,2a4eb040-d419-48ce-98d8-575e2193a536,2025-02-10 08:41:55.296711,67.98.96.252,Mobile
276cde90-d94f-4380-9bc7-a7bc11694a31,4ab82aae-79a4-47ec-b91b-da2fb02120dd,2025-02-01 01:01:50.025752,67.163.135.30,Mobile
276cde90-d94f-4380-9bc7-a7bc11694a31,15f3ae40-679e-4447-b8c1-f4c331f6fa29,2025-02-06 17:05:01.072556,150.99.81.166,Desktop
c417e63d-5b1a-4bdb-a3df-c808b94cb1a8,befe02c6-8352-4895-bcae-34cb58be5571,2025-01-30 18:56:29.048837,78.182.86.231,Desktop
3ced0b35-a3d7-4b0d-b253-185edba14ac1,0ee7e8fd-a7b7-40a7-b90a-0aa2bb027f3a,2025-02-12 18:36:05.356675,18.255.251.184,Desktop
9fb8201f-634d-4088-a0d8-ea7fdb5863cd,6ce465e0-f516-43e0-ba0c-1f0a1dde5b4c,2025-01-09 09:49:15.995097,82.234.44.113,Desktop
72e4229f-3eeb-4f8c-8d2e-5e849c8f3975,6c5ffd2c-ac3e-440d-af33-71a0cbe311f1,2025-01-28 10:22:01.780361,121.242.233.241,Mobile
87eef017-2085-4c5c-a337-2cf43014189e,9bf9e001-9b0a-47e1-a65b-5439a0560bb7,2025-01-08 00:45:25.349582,29.146.153.196,Desktop
18553f76-2b1f-47b0-8dcd-be41f06e3b33,079314df-e500-47ed-a2e6-2b70fcc5214e,2025-02-20 04:30:57.527388,212.86.49.230,Mobile
ba674c03-1b77-4893-9fe4-73ea8efbb22b,91a8f718-d7fa-459f-8b84-22749d69f4da,2025-02-12 19:30:15.042841,163.189.57.198,Mobile
d46e39d2-70fd-4574-b1e3-44a58bf6fd0b,48318d6c-e64b-4b1d-830c-9d479ad1f3c7,2025-02-23 12:21:22.820610,11.241.58.22,Mobile
7f8e083c-843d-4712-a881-e321f1617593,6a82a639-126b-4c20-9c48-6a7e1747e080,2025-02-25 19:29:56.094321,128.249.202.174,Mobile
18553f76-2b1f-47b0-8dcd-be41f06e3b33,6f52706e-5bdf-4943-a985-847fcff6d793,2025-01-17 19:55:05.802644,159.176.36.111,Mobile
bafdae0f-c08e-4065-ab66-c99a4b31872e,d867dbce-7078-47f4-867a-ae0acc537e80,2025-02-13 21:07:23.636180,22.199.29.33,Mobile
7060bda0-d18e-49bf-9738-9a198f929b79,f3372807-9ac4-4429-9c4d-d51e58a7a003,2025-02-01 00:48:40.479375,196.105.106.248,Desktop
267d3226-951d-4e09-ad07-f8a13a3c2b6b,48560e52-ceed-43ca-9458-f5f1b42a4193,2025-01-05 04:19:28.055000,106.11.90.59,Mobile
8a99e4fd-ecad-4fd1-aff4-dc60a3cfbbdf,656bccb0-0291-4fee-bf4b-3f7f053d039f,2025-02-21 19:40:42.274356,137.98.142.173,Mobile
66000347-d654-464b-96af-2aba7add0de1,bfd74fad-943e-4ebb-ae5d-ca3c54f470af,2025-01-06 01:41:23.267899,72.171.225.197,Desktop
8035a117-c48c-414d-87a1-265de3416777,e7bf177f-d485-4eea-9c68-2523de6dbfa2,2025-01-15 17:20:32.119033,114.128.98.23,Desktop
1aee2e9f-9f68-457a-94d7-00f1e68ebfb4,c9c01ec0-1bf1-42a4-8043-2a6b20272d58,2025-01-25 20:06:10.540425,102.63.90.113,Desktop
5be6f32d-0502-4394-9bb5-74fcdf41dca6,0ee7e8fd-a7b7-40a7-b90a-0aa2bb027f3a,2025-01-16 19:03:58.669090,163.46.195.9,Mobile
94962bc0-0853-457f-bea1-5ea66c2805a1,9abdb1d0-e38f-402c-8139-270d49cf8cdb,2025-02-21 11:48:14.714432,214.43.241.40,Mobile
1471f90f-c962-4c8e-be57-22238b230ba6,d29058ed-5248-4b27-bd9d-538b63ec1ba3,2025-02-22 06:09:02.667928,50.27.32.223,Desktop
f339f4e9-3486-45bc-a0a8-966667432163,09e5e3b5-7b9c-46e6-a292-f897a354c18d,2025-01-20 10:31:01.528996,2.145.31.230,Desktop
a606d526-0106-4629-a2fe-23ad132b3368,b17f864e-3270-4227-b380-4304508e2324,2025-01-12 15:27:33.229106,43.13.60.81,Desktop
f8860a58-5ea2-4fcd-9a73-fc2f08ad9a56,de115146-1880-4179-8dd0-ef63d8fac30d,2025-01-31 23:41:18.585299,16.196.228.235,Mobile
174131bc-4685-4b52-bfc3-5d840fd0a2d9,9a3abded-1e3c-496d-8ab6-04fca78fc6ea,2025-01-14 08:50:13.826747,106.162.252.158,Mobile
53249af0-093b-4556-9015-d17d7eb7193a,3b45d539-a54f-4086-8b2d-4790f0bdff51,2025-01-20 02:58:36.008847,163.160.120.148,Desktop
eb16794e-5db9-445a-8b5c-39edc6ee3106,a18869d0-ce3c-4d9e-b576-c79417eb7915,2025-01-04 05:18:01.726844,181.181.71.27,Mobile
6084a8c5-0240-4792-ac07-382d598eb36f,106e2016-1390-4a6b-9863-434700fb2e18,2025-02-18 06:50:13.478323,84.93.148.46,Mobile
267d3226-951d-4e09-ad07-f8a13a3c2b6b,837d18bf-de26-4bc7-83db-efe17b3680c6,2025-01-24 03:27:43.880942,109.82.27.62,Mobile
eab4535c-43d0-42eb-a70a-c1fa06fdb6ab,acb53a36-acc4-4081-b913-3e663944ec85,2025-01-06 10:50:42.533906,121.127.46.140,Desktop
b80a34c4-4527-4eeb-ba51-8ce596bc8270,613c4ca1-98f0-43dc-b6c7-9e83713e355d,2025-02-23 14:12:21.507963,131.174.90.29,Mobile
80b52cec-674c-4cf4-8f40-759adb720505,4e25c542-139a-440f-b30c-25fb7c6418e2,2025-02-09 04:06:08.505135,94.9.206.166,Desktop
692aab02-7d14-4592-a616-28c885280ca5,8569ffd6-6aa2-4d75-9fae-12d4abca228d,2025-02-14 14:25:53.202641,172.13.180.68,Mobile
9744dcd5-5f59-4697-8939-db1a48f6d78f,f57e3502-0709-4efc-908c-e6041e6bf0d2,2025-01-04 20:17:07.975995,84.254.210.42,Mobile
e2f758a7-0c5a-402d-a67d-24747bb05012,09e5e3b5-7b9c-46e6-a292-f897a354c18d,2025-01-23 04:56:08.719070,105.194.88.42,Desktop
26036c5c-719c-49f1-8349-a38acee437cc,e7bf177f-d485-4eea-9c68-2523de6dbfa2,2025-01-01 21:00:04.166905,88.16.141.90,Desktop
9487e2aa-7a68-46a1-9379-3e2c7f2a8595,b3544642-57ea-465b-b816-69f62f801934,2025-02-16 19:23:25.227973,97.69.248.12,Mobile
ef7b5860-782f-4fd3-b93d-febfda4c518d,1b6d31bf-00a3-4734-b153-0d375bdcc146,2025-01-01 04:20:45.952910,137.112.204.66,Mobile
044b1944-4d44-4953-b2a4-ad616861f0d9,0031da6f-f343-4e5e-a8de-d23160465070,2025-01-10 16:58:11.531521,138.65.205.230,Desktop
2d1ca5fa-00bf-42ef-b2ba-315c4b22e6b5,0fdca68b-7ebf-476f-a539-6eb6d0bbf619,2025-02-20 13:29:35.369235,96.26.195.151,Mobile
381654ec-729c-4273-b836-919c7a3fce80,33c5dbfe-9798-4804-9bd0-d9be2752d4dd,2025-02-16 22:48:31.973967,219.47.180.147,Mobile
818f3991-d9b1-492a-877f-64fd2a792a3e,6a30b700-5c88-47ff-89f2-75821b7f549e,2025-02-04 11:02:23.750247,172.57.220.111,Mobile
7a2709dc-19f3-4653-986d-c2116f8f4be1,4e25c542-139a-440f-b30c-25fb7c6418e2,2025-01-30 20:17:31.332947,194.13.102.31,Mobile
2e6001b3-c86c-4878-a4e1-443c447e7040,8056fb0d-7a48-4902-bd4e-f40572ecfacd,2025-02-06 11:58:13.100414,32.227.22.172,Desktop
8ee269d1-f565-4dde-a390-4eb696306148,9f419b1e-5c79-4c53-b4ed-771fa8dfad31,2025-02-16 19:05:41.563505,187.34.99.113,Mobile
57eb4306-6c1b-4992-90fb-cd48647abe6a,11423150-e22a-44c4-8e73-cb9e7aa017d8,2025-01-15 01:14:52.912652,170.237.169.176,Mobile
264d34e9-781b-46d7-8a0d-7536abe2726d,76a02b4c-325a-4c80-b0c6-ecf06cea6a0a,2025-01-11 00:55:57.539028,209.3.85.200,Desktop
18553f76-2b1f-47b0-8dcd-be41f06e3b33,65e6dba3-4266-4498-ab39-220641de8fab,2025-02-26 08:21:05.950315,216.195.171.97,Desktop
e98aa3e8-839a-4b8f-aa5d-2df46be86e9e,520722ae-6950-47b5-a0bc-4e3d780710cc,2025-02-23 04:46:20.911597,20.249.56.111,Mobile
9ca799ea-ee3d-40cc-a81c-55dc77b34994,62e689a5-e9b4-4468-af53-1534e73e2f33,2025-01-27 07:36:52.078024,44.229.2.170,Mobile
3d939f50-8831-43dd-9099-d7897c32840e,724a68f3-0804-4f48-bb0a-2a7470fedc0f,2025-01-24 03:17:18.793689,121.115.198.40,Mobile
604d119f-9a60-4714-84b3-f06711c4fdc3,da0e0a5f-d197-4378-bc90-537345d5eca0,2025-01-10 16:07:41.722848,179.84.87.88,Mobile
40ff83eb-ee59-4c73-ae09-130dc3b0f511,72cec41b-29e8-4ace-8e49-e65d45bb50e5,2025-02-22 07:26:57.304596,131.168.141.173,Desktop
092dbe8f-e31b-4663-955f-bd8b5c65dd22,fa3f41b1-0606-4ceb-8e46-f530565f5a69,2025-02-26 05:17:43.505424,67.178.146.172,Mobile
bcae5771-d140-4a23-b645-5a67b0655926,5d1144fe-d2ad-4b32-876d-71a6194a9768,2025-02-16 21:13:03.280931,174.196.74.81,Desktop
e6588a6e-cbe9-4d3b-b8b0-6094fc2c7924,0aeb53a1-9ea3-4e0b-a52b-ac121d211118,2025-02-12 08:17:04.228219,155.181.226.9,Mobile
71dda762-f649-49e5-a6b2-0e8626ca2c6b,6a30b700-5c88-47ff-89f2-75821b7f549e,2025-01-06 16:01:38.825745,131.90.66.244,Desktop
a8984533-2e1f-47fc-bd5c-2ddf5da00844,a18869d0-ce3c-4d9e-b576-c79417eb7915,2025-01-14 20:11:41.782319,153.15.153.253,Mobile
0812addc-c945-4778-b979-a25b409c9c43,fa3f41b1-0606-4ceb-8e46-f530565f5a69,2025-01-17 23:29:09.674926,126.123.202.161,Desktop
119d85a3-2301-48e0-9097-dfca49481680,41e0cfbd-7476-4e1a-b9cf-e3b946cb432c,2025-01-03 00:19:11.454290,50.130.240.189,Mobile
18553f76-2b1f-47b0-8dcd-be41f06e3b33,4bcdb43e-20a7-4dae-bb5e-648d1e538c63,2025-02-05 00:48:58.532341,210.87.145.91,Desktop
98578c0d-d096-4b9a-97d3-ac3842f8b495,80964ee7-99eb-4205-95f6-3845645b372a,2025-02-16 12:20:01.445710,131.65.254.164,Desktop
a148593a-6791-4c54-8aa6-bf8f2a34e49b,4e25c542-139a-440f-b30c-25fb7c6418e2,2025-01-19 21:49:37.027662,222.71.222.209,Desktop
e5f48baa-7afd-406b-a118-7a58ef819b02,77576383-6fbc-4efc-a6ae-20d30737eaeb,2025-01-24 16:14:51.160962,125.31.228.140,Desktop
4cfbe3ce-0711-4221-82c4-497fc6cb74c5,96ad2692-4ba6-403d-ac35-218ebf9b175d,2025-02-25 09:13:16.691545,22.148.220.21,Desktop
46e2358e-053d-4295-94b0-498a65858956,88119494-df7d-4abc-904d-86df7a0e6fc0,2025-02-17 04:28:41.798142,16.113.181.43,Mobile
2a40e5d0-27ed-4e2d-8863-c49d154cb258,a0d7c8b3-2b92-4b68-ab4c-76ce2d83a650,2025-01-03 20:17:12.633404,201.66.170.108,Mobile
d678054a-d19b-4b99-9a3c-eceb5b84f327,c6c4cb62-b8c5-468d-9d6d-b014b0bac61b,2025-02-22 12:58:14.390259,87.53.163.17,Mobile
826f3821-8e0d-4795-80c8-e5fd75cab873,2cf99221-7bbe-4019-8954-33880f9056d1,2025-01-31 21:19:25.431355,128.33.116.126,Mobile
b4b7794a-32d6-45a0-bbc3-5db411dbe762,0ee97ccc-b9ad-498f-a0ed-73d9e7067ed1,2025-02-25 12:52:46.931732,207.21.156.35,Desktop
1623014c-56a2-40cb-8155-c08e50996ff1,f0e125df-9851-4428-a87a-500fab4cdbbc,2025-01-28 14:50:52.462921,223.231.214.192,Mobile
d595673d-a613-466c-b0de-16ac5310e8f9,2c5e10c1-e596-4245-b2a4-000acd8a6828,2025-02-07 02:26:58.507085,131.186.156.106,Mobile
41cfd967-548e-4ced-bcb2-3e093d8967d9,0ce92009-0207-474a-a590-3a5538cad658,2025-02-04 03:13:48.270720,214.94.96.100,Mobile
ff8b5e85-7a2d-42ba-8b2f-8833bc5af4ca,4158888c-002d-45d9-9538-f39e93029b75,2025-02-18 07:46:24.996839,114.20.219.221,Desktop
922e077e-4d82-45c4-a4c5-a66de4e18614,13950adb-1f0a-441e-9ff1-5a63cd0affab,2025-02-02 03:42:35.628759,59.44.86.111,Desktop
06f7edb0-c081-42a4-85e6-c94081875e67,62d35416-84a3-40c2-8b7e-6e4b00d37ddf,2025-01-09 01:17:07.727834,8.136.149.56,Mobile
65703b89-98fb-4d81-88ae-0793573c3190,a3c4b543-ec83-413d-9308-d06fae2282bf,2025-01-21 08:23:34.695872,18.163.0.66,Desktop
6b603604-5832-40d7-b446-1b56633282fd,80964ee7-99eb-4205-95f6-3845645b372a,2025-01-31 09:08:38.097762,46.182.121.204,Desktop
db281d32-9b37-4fda-9e71-4867d0062f8b,a0708ee8-2899-4f6e-8af8-50fb6a435211,2025-02-20 04:02:12.989066,50.66.224.87,Desktop
b84f64bc-aaa4-4435-8396-4bb4f4f45679,0ee97ccc-b9ad-498f-a0ed-73d9e7067ed1,2025-02-16 21:34:19.351013,187.128.38.212,Desktop
85a20939-ba57-4fd4-85ea-aeb5cfe95d21,d562bf23-70ee-4491-aaef-2672b6cc5bda,2025-01-30 01:44:43.745801,104.166.236.129,Mobile
2d47b79d-88e4-4fe3-b958-712e65d28f26,2281fb40-9d4c-4340-a685-080ba70c6529,2025-02-14 19:55:23.947090,138.2.78.197,Desktop
dd134e29-0265-42c5-9ac3-2167adb948af,c3d35f38-b9d4-4321-aa99-b0f6490e9c2a,2025-01-07 06:01:07.097247,44.25.113.19,Desktop
abc4ef39-d560-4d8c-8a75-e40cb6e2cb28,82ebfee9-2cb4-4d98-a739-0e92cee6d2b3,2025-02-23 07:49:36.639451,55.177.242.236,Desktop
